388550	0.200000	0.049616
388560	0.300000	0.057670
388570	0.125000	0.067031
388580	0.225000	0.052156
388590	0.250000	0.074093
388600	0.350000	0.057651
388610	0.225000	0.054825
388620	0.375000	0.063724
388630	0.250000	0.060601
388640	0.200000	0.057631
388650	0.300000	0.054807
388660	0.275000	0.063703
388670	0.350000	0.074043
388680	0.225000	0.057612
388690	0.225000	0.054788
388700	0.375000	0.063682
388710	0.300000	0.074018
388720	0.350000	0.057592
388730	0.200000	0.054770
388740	0.125000	0.063660
388750	0.425000	0.060540
388760	0.200000	0.057573
388770	0.250000	0.066918
388780	0.300000	0.063639
388790	0.425000	0.060520
388800	0.225000	0.047089
388810	0.200000	0.054733
388820	0.200000	0.052051
388830	0.200000	0.060499
388840	0.300000	0.047074
388850	0.400000	0.054715
388860	0.225000	0.052033
388870	0.150000	0.060479
388880	0.200000	0.057515
388890	0.250000	0.054696
388900	0.275000	0.063575
388910	0.200000	0.060459
388920	0.250000	0.070273
388930	0.350000	0.054678
388940	0.375000	0.051998
388950	0.300000	0.073869
388960	0.175000	0.057476
388970	0.400000	0.054660
388980	0.225000	0.063532
388990	0.275000	0.073845
389000	0.275000	0.057457
389010	0.250000	0.066784
389020	0.250000	0.094874
389030	0.300000	0.060398
389040	0.300000	0.070202
389050	0.175000	0.066761
389060	0.350000	0.063489
389070	0.250000	0.073795
389080	0.175000	0.057419
389090	0.275000	0.066739
389100	0.200000	0.063468
389110	0.225000	0.060357
389120	0.325000	0.070155
389130	0.200000	0.066716
389140	0.300000	0.077546
389150	0.225000	0.073745
389160	0.200000	0.070131
389170	0.350000	0.066694
389180	0.350000	0.063425
389190	0.275000	0.060317
389200	0.350000	0.057361
389210	0.250000	0.081487
389220	0.225000	0.063404
389230	0.225000	0.049334
389240	0.225000	0.057341
389250	0.250000	0.066649
389260	0.250000	0.063383
389270	0.375000	0.060276
389280	0.175000	0.057322
389290	0.225000	0.054513
389300	0.200000	0.077442
389310	0.225000	0.060256
389320	0.150000	0.057303
389330	0.175000	0.066604
389340	0.150000	0.051824
389350	0.400000	0.060236
389360	0.175000	0.057284
389370	0.300000	0.054476
389380	0.275000	0.051806
389390	0.200000	0.049267
389400	0.325000	0.057264
389410	0.200000	0.054458
389420	0.300000	0.063298
389430	0.175000	0.060195
389440	0.150000	0.046837
389450	0.200000	0.054440
389460	0.450000	0.051771
389470	0.250000	0.060175
389480	0.175000	0.057226
389490	0.250000	0.066515
389500	0.175000	0.063255
389510	0.300000	0.049218
389520	0.275000	0.069919
389530	0.275000	0.066493
389540	0.200000	0.051737
389550	0.175000	0.060135
389560	0.150000	0.046790
389570	0.125000	0.054385
389580	0.375000	0.051719
389590	0.200000	0.060114
389600	0.300000	0.057168
389610	0.200000	0.054366
389620	0.200000	0.051702
389630	0.375000	0.060094
389640	0.250000	0.085371
389650	0.150000	0.044467
389660	0.250000	0.063170
389670	0.300000	0.049152
389680	0.275000	0.057130
389690	0.250000	0.066403
389700	0.275000	0.063149
389710	0.250000	0.060054
389720	0.225000	0.046727
389730	0.225000	0.054312
389740	0.200000	0.051650
389750	0.375000	0.049119
389760	0.250000	0.057091
389770	0.250000	0.054293
389780	0.250000	0.063106
389790	0.375000	0.060014
389800	0.250000	0.057072
389810	0.375000	0.044407
389820	0.200000	0.042231
389830	0.175000	0.049086
389840	0.250000	0.069732
389850	0.250000	0.054257
389860	0.175000	0.051598
389870	0.275000	0.049069
389880	0.300000	0.057034
389890	0.325000	0.054239
389900	0.350000	0.042202
389910	0.375000	0.059953
389920	0.175000	0.057015
389930	0.350000	0.044362
389940	0.050000	0.051563
389950	0.325000	0.059933
389960	0.175000	0.056996
389970	0.175000	0.044347
389980	0.275000	0.051546
389990	0.275000	0.059913
390000	0.150000	0.046617
390010	0.225000	0.054184
390020	0.225000	0.051529
390030	0.175000	0.049003
390040	0.250000	0.069615
390050	0.250000	0.066203
390060	0.300000	0.076949
390070	0.250000	0.059873
390080	0.350000	0.069591
390090	0.225000	0.044303
390100	0.200000	0.051494
390110	0.300000	0.048970
390120	0.275000	0.069568
390130	0.250000	0.066158
390140	0.275000	0.062916
390150	0.175000	0.059832
390160	0.175000	0.056900
390170	0.475000	0.054111
390180	0.175000	0.062895
390190	0.175000	0.059812
390200	0.250000	0.069521
390210	0.100000	0.066114
390220	0.150000	0.051442
390230	0.175000	0.059792
390240	0.325000	0.056862
390250	0.250000	0.066092
390260	0.275000	0.062852
390270	0.425000	0.059772
390280	0.275000	0.069474
390290	0.250000	0.066069
390300	0.250000	0.062831
390310	0.400000	0.048888
390320	0.200000	0.056824
390330	0.325000	0.066047
390340	0.100000	0.062810
390350	0.275000	0.059732
390360	0.325000	0.056804
390370	0.200000	0.054020
390380	0.200000	0.062789
390390	0.250000	0.072981
390400	0.175000	0.056785
390410	0.350000	0.054002
390420	0.225000	0.051356
390430	0.225000	0.039959
390440	0.350000	0.069381
390450	0.225000	0.065981
390460	0.275000	0.076691
390470	0.250000	0.072932
390480	0.125000	0.056747
390490	0.125000	0.053966
390500	0.325000	0.062726
390510	0.175000	0.059652
390520	0.225000	0.046414
390530	0.175000	0.044139
390540	0.175000	0.051304
390550	0.175000	0.059632
390560	0.300000	0.056709
390570	0.175000	0.065914
390580	0.200000	0.051287
390590	0.325000	0.048773
390600	0.250000	0.056690
390610	0.325000	0.053912
390620	0.225000	0.051269
390630	0.250000	0.072834
390640	0.200000	0.056671
390650	0.200000	0.053894
390660	0.175000	0.062642
390670	0.225000	0.059572
390680	0.275000	0.069241
390690	0.350000	0.065848
390700	0.300000	0.041920
390710	0.300000	0.059552
390720	0.375000	0.056633
390730	0.200000	0.065826
390740	0.325000	0.062600
390750	0.225000	0.059532
390760	0.150000	0.056614
390770	0.350000	0.044050
390780	0.250000	0.062578
390790	0.300000	0.059512
390800	0.275000	0.056595
390810	0.250000	0.053821
390820	0.225000	0.051183
390830	0.200000	0.048675
390840	0.175000	0.056576
390850	0.325000	0.065759
390860	0.125000	0.051166
390870	0.200000	0.059472
390880	0.325000	0.056557
390890	0.225000	0.053785
390900	0.225000	0.051149
390910	0.275000	0.059452
390920	0.300000	0.056538
390930	0.125000	0.065715
390940	0.150000	0.076382
390950	0.300000	0.059432
390960	0.225000	0.046243
390970	0.200000	0.053749
390980	0.250000	0.062473
390990	0.175000	0.059412
391000	0.300000	0.056500
391010	0.225000	0.043962
391020	0.200000	0.062452
391030	0.225000	0.048593
391040	0.375000	0.056481
391050	0.275000	0.053713
391060	0.225000	0.051080
391070	0.225000	0.048577
391080	0.325000	0.056462
391090	0.375000	0.053695
391100	0.150000	0.051063
391110	0.200000	0.072541
391120	0.325000	0.068986
391130	0.175000	0.065605
391140	0.275000	0.076254
391150	0.300000	0.072517
391160	0.275000	0.068963
391170	0.275000	0.080157
391180	0.175000	0.062369
391190	0.275000	0.059312
391200	0.250000	0.068939
391210	0.250000	0.065561
391220	0.100000	0.062348
391230	0.250000	0.072468
391240	0.200000	0.068916
391250	0.350000	0.053623
391260	0.250000	0.062327
391270	0.250000	0.072444
391280	0.200000	0.046119
391290	0.150000	0.043858
391300	0.350000	0.050977
391310	0.250000	0.059252
391320	0.175000	0.046103
391330	0.300000	0.053587
391340	0.250000	0.062285
391350	0.150000	0.039651
391360	0.225000	0.056329
391370	0.150000	0.043829
391380	0.250000	0.062264
391390	0.175000	0.048446
391400	0.125000	0.056310
391410	0.325000	0.065451
391420	0.250000	0.076075
391430	0.250000	0.059192
391440	0.150000	0.068801
391450	0.250000	0.065429
391460	0.175000	0.050909
391470	0.275000	0.059173
391480	0.275000	0.068777
391490	0.250000	0.065407
391500	0.225000	0.062201
391510	0.250000	0.059153
391520	0.350000	0.046026
391530	0.375000	0.065385
391540	0.200000	0.062180
391550	0.100000	0.048381
391560	0.325000	0.056235
391570	0.225000	0.065363
391580	0.450000	0.062159
391590	0.150000	0.059113
391600	0.075000	0.056216
391610	0.200000	0.053461
391620	0.275000	0.062138
391630	0.175000	0.059093
391640	0.250000	0.056197
391650	0.375000	0.053443
391660	0.275000	0.050823
391670	0.175000	0.059073
391680	0.275000	0.056178
391690	0.425000	0.053425
391700	0.225000	0.050806
391710	0.200000	0.048316
391720	0.300000	0.068639
391730	0.400000	0.065275
391740	0.200000	0.062076
391750	0.200000	0.072152
391760	0.225000	0.056140
391770	0.350000	0.053389
391780	0.225000	0.050772
391790	0.200000	0.059014
391800	0.200000	0.068593
391810	0.425000	0.053371
391820	0.300000	0.062034
391830	0.325000	0.058994
391840	0.275000	0.056103
391850	0.325000	0.053353
391860	0.225000	0.050738
391870	0.275000	0.072079
391880	0.150000	0.056084
391890	0.225000	0.053335
391900	0.250000	0.061992
391910	0.350000	0.058954
391920	0.350000	0.068524
391930	0.350000	0.065165
391940	0.250000	0.061972
391950	0.150000	0.058934
391960	0.100000	0.056046
391970	0.200000	0.065144
391980	0.275000	0.061951
391990	0.325000	0.058915
392000	0.250000	0.068478
392010	0.375000	0.053281
392020	0.325000	0.061930
392030	0.175000	0.058895
392040	0.300000	0.068455
392050	0.275000	0.065100
392060	0.275000	0.061909
392070	0.200000	0.058875
392080	0.200000	0.045810
392090	0.175000	0.065078
392100	0.225000	0.061888
392110	0.400000	0.058855
392120	0.225000	0.055971
392130	0.275000	0.053228
392140	0.100000	0.050619
392150	0.350000	0.058835
392160	0.300000	0.068386
392170	0.300000	0.065034
392180	0.275000	0.061847
392190	0.325000	0.071886
392200	0.300000	0.068363
392210	0.325000	0.065012
392220	0.375000	0.050585
392230	0.175000	0.058796
392240	0.225000	0.068340
392250	0.150000	0.053174
392260	0.400000	0.050568
392270	0.150000	0.058776
392280	0.150000	0.068317
392290	0.150000	0.053156
392300	0.150000	0.061785
392310	0.425000	0.058756
392320	0.125000	0.055877
392330	0.250000	0.079379
392340	0.200000	0.061764
392350	0.250000	0.058737
392360	0.175000	0.055858
392370	0.200000	0.053120
392380	0.250000	0.075464
392390	0.375000	0.071765
392400	0.225000	0.068248
392410	0.275000	0.064903
392420	0.300000	0.061722
392430	0.300000	0.071741
392440	0.100000	0.055821
392450	0.500000	0.043433
392460	0.250000	0.075413
392470	0.150000	0.071717
392480	0.200000	0.068202
392490	0.250000	0.079273
392500	0.325000	0.061681
392510	0.175000	0.058658
392520	0.250000	0.068179
392530	0.325000	0.053049
392540	0.225000	0.050449
392550	0.425000	0.058638
392560	0.350000	0.055764
392570	0.300000	0.064816
392580	0.200000	0.050432
392590	0.150000	0.058618
392600	0.325000	0.045610
392610	0.225000	0.043375
392620	0.250000	0.061619
392630	0.125000	0.047944
392640	0.300000	0.068111
392650	0.200000	0.052996
392660	0.225000	0.061598
392670	0.325000	0.058579
392680	0.300000	0.055708
392690	0.275000	0.064751
392700	0.250000	0.061577
392710	0.300000	0.058559
392720	0.200000	0.055689
392730	0.250000	0.052960
392740	0.250000	0.075236
392750	0.275000	0.071548
392760	0.500000	0.055671
392770	0.325000	0.064707
392780	0.200000	0.050348
392790	0.250000	0.058520
392800	0.275000	0.055652
392810	0.350000	0.052924
392820	0.275000	0.075185
392830	0.125000	0.071500
392840	0.200000	0.055633
392850	0.275000	0.064664
392860	0.250000	0.075160
392870	0.350000	0.058481
392880	0.325000	0.055615
392890	0.225000	0.052889
392900	0.200000	0.050297
392910	0.225000	0.058461
392920	0.200000	0.045488
392930	0.200000	0.052871
392940	0.225000	0.050280
392950	0.300000	0.071428
392960	0.225000	0.055577
392970	0.375000	0.052853
392980	0.375000	0.075084
392990	0.175000	0.058422
393000	0.325000	0.055559
393010	0.175000	0.052836
393020	0.225000	0.050246
393030	0.225000	0.047784
393040	0.250000	0.055540
393050	0.325000	0.052818
393060	0.250000	0.061391
393070	0.325000	0.058383
393080	0.300000	0.067859
393090	0.325000	0.064533
393100	0.300000	0.075009
393110	0.425000	0.058363
393120	0.400000	0.055503
393130	0.225000	0.052782
393140	0.225000	0.050196
393150	0.175000	0.058343
393160	0.300000	0.055484
393170	0.300000	0.064490
393180	0.250000	0.074958
393190	0.175000	0.058324
393200	0.150000	0.055465
393210	0.250000	0.052747
393220	0.375000	0.050162
393230	0.150000	0.047703
393240	0.275000	0.045365
393250	0.275000	0.078768
393260	0.200000	0.061288
393270	0.300000	0.058285
393280	0.075000	0.067745
393290	0.200000	0.052711
393300	0.300000	0.061268
393310	0.250000	0.058265
393320	0.400000	0.045335
393330	0.250000	0.052694
393340	0.350000	0.061247
393350	0.275000	0.047655
393360	0.350000	0.055391
393370	0.375000	0.064382
393380	0.300000	0.061227
393390	0.175000	0.047639
393400	0.150000	0.055372
393410	0.375000	0.052658
393420	0.250000	0.061206
393430	0.150000	0.038965
393440	0.150000	0.055354
393450	0.275000	0.064339
393460	0.250000	0.061185
393470	0.200000	0.058187
393480	0.300000	0.055335
393490	0.300000	0.064317
393500	0.300000	0.061165
393510	0.275000	0.071093
393520	0.225000	0.055316
393530	0.225000	0.052605
393540	0.200000	0.061144
393550	0.350000	0.058148
393560	0.375000	0.067586
393570	0.150000	0.064274
393580	0.225000	0.050010
393590	0.400000	0.058128
393600	0.200000	0.055279
393610	0.300000	0.064252
393620	0.175000	0.049994
393630	0.300000	0.047543
393640	0.075000	0.067541
393650	0.275000	0.052552
393660	0.200000	0.061083
393670	0.125000	0.058089
393680	0.150000	0.055242
393690	0.125000	0.064209
393700	0.275000	0.061062
393710	0.150000	0.058069
393720	0.225000	0.055224
393730	0.225000	0.042968
393740	0.250000	0.061042
393750	0.275000	0.058050
393760	0.175000	0.055205
393770	0.250000	0.052499
393780	0.275000	0.061021
393790	0.200000	0.058030
393800	0.200000	0.067450
393810	0.250000	0.064144
393820	0.225000	0.049910
393830	0.300000	0.070902
393840	0.200000	0.067427
393850	0.350000	0.078372
393860	0.150000	0.060980
393870	0.325000	0.057991
393880	0.300000	0.067405
393890	0.425000	0.064101
393900	0.175000	0.060960
393910	0.250000	0.070855
393920	0.300000	0.067382
393930	0.225000	0.064080
393940	0.250000	0.060939
393950	0.175000	0.057953
393960	0.350000	0.067359
393970	0.300000	0.064058
393980	0.300000	0.060919
393990	0.150000	0.057933
394000	0.275000	0.067337
394010	0.200000	0.052394
394020	0.300000	0.060898
394030	0.275000	0.057914
394040	0.200000	0.055075
394050	0.175000	0.052376
394060	0.250000	0.049809
394070	0.325000	0.057894
394080	0.325000	0.067292
394090	0.275000	0.078214
394100	0.200000	0.060857
394110	0.150000	0.057875
394120	0.125000	0.045031
394130	0.375000	0.063972
394140	0.300000	0.060837
394150	0.300000	0.057855
394160	0.250000	0.055020
394170	0.325000	0.052323
394180	0.300000	0.049759
394190	0.325000	0.057836
394200	0.150000	0.045001
394210	0.250000	0.063929
394220	0.200000	0.060796
394230	0.350000	0.057816
394240	0.250000	0.067201
394250	0.200000	0.063908
394260	0.075000	0.049725
394270	0.225000	0.057797
394280	0.225000	0.044971
394290	0.350000	0.063886
394300	0.425000	0.049709
394310	0.175000	0.057778
394320	0.125000	0.067156
394330	0.225000	0.063865
394340	0.075000	0.074231
394350	0.250000	0.057758
394360	0.400000	0.054927
394370	0.300000	0.052235
394380	0.350000	0.060714
394390	0.150000	0.057739
394400	0.200000	0.067111
394410	0.225000	0.052218
394420	0.300000	0.060694
394430	0.200000	0.057719
394440	0.150000	0.054890
394450	0.350000	0.052200
394460	0.250000	0.074157
394470	0.375000	0.057700
394480	0.200000	0.054872
394490	0.350000	0.052183
394500	0.200000	0.060653
394510	0.275000	0.070498
394520	0.375000	0.067043
394530	0.200000	0.052165
394540	0.250000	0.060633
394550	0.225000	0.057661
394560	0.175000	0.054835
394570	0.300000	0.063736
394580	0.350000	0.060612
394590	0.200000	0.057642
394600	0.350000	0.066998
394610	0.225000	0.063715
394620	0.250000	0.060592
394630	0.300000	0.070427
394640	0.175000	0.054798
394650	0.275000	0.063693
394660	0.300000	0.060572
394670	0.300000	0.057603
394680	0.300000	0.054780
394690	0.425000	0.052095
394700	0.250000	0.074007
394710	0.175000	0.057584
394720	0.300000	0.066931
394730	0.350000	0.063650
394740	0.225000	0.060531
394750	0.225000	0.057564
394760	0.425000	0.054743
394770	0.400000	0.052060
394780	0.250000	0.060511
394790	0.300000	0.057545
394800	0.250000	0.066886
394810	0.200000	0.052043
394820	0.275000	0.073933
394830	0.175000	0.057526
394840	0.250000	0.066863
394850	0.325000	0.063586
394860	0.275000	0.073908
394870	0.075000	0.085905
394880	0.250000	0.066841
394890	0.250000	0.077691
394900	0.275000	0.060450
394910	0.375000	0.057487
394920	0.100000	0.066818
394930	0.250000	0.063544
394940	0.250000	0.090271
394950	0.175000	0.070238
394960	0.275000	0.066796
394970	0.200000	0.063522
394980	0.225000	0.060409
394990	0.200000	0.070215
395000	0.150000	0.054633
395010	0.275000	0.077612
395020	0.275000	0.060389
395030	0.150000	0.057429
395040	0.275000	0.081585
395050	0.250000	0.063480
395060	0.275000	0.073784
395070	0.125000	0.057410
395080	0.175000	0.054596
395090	0.300000	0.063458
395100	0.350000	0.060348
395110	0.250000	0.057391
395120	0.375000	0.066706
395130	0.275000	0.063437
395140	0.150000	0.060328
395150	0.225000	0.057371
395160	0.250000	0.066684
395170	0.175000	0.063416
395180	0.300000	0.060308
395190	0.250000	0.070097
395200	0.300000	0.066661
395210	0.250000	0.063394
395220	0.300000	0.073685
395230	0.175000	0.057333
395240	0.200000	0.054523
395250	0.325000	0.063373
395260	0.300000	0.060267
395270	0.125000	0.070050
395280	0.325000	0.054505
395290	0.250000	0.077430
395300	0.300000	0.060247
395310	0.275000	0.070026
395320	0.225000	0.066594
395330	0.200000	0.051816
395340	0.400000	0.060227
395350	0.400000	0.057275
395360	0.250000	0.066572
395370	0.250000	0.063309
395380	0.325000	0.060206
395390	0.225000	0.057256
395400	0.400000	0.066550
395410	0.325000	0.063288
395420	0.100000	0.073561
395430	0.300000	0.069956
395440	0.100000	0.066527
395450	0.325000	0.063267
395460	0.225000	0.040276
395470	0.200000	0.057217
395480	0.175000	0.054413
395490	0.175000	0.051746
395500	0.225000	0.049210
395510	0.250000	0.069909
395520	0.200000	0.054395
395530	0.250000	0.063224
395540	0.200000	0.060126
395550	0.225000	0.057179
395560	0.125000	0.066460
395570	0.325000	0.063203
395580	0.150000	0.060105
395590	0.200000	0.057160
395600	0.200000	0.054358
395610	0.350000	0.063182
395620	0.275000	0.073437
395630	0.200000	0.057140
395640	0.250000	0.054340
395650	0.250000	0.063160
395660	0.250000	0.073413
395670	0.200000	0.069815
395680	0.150000	0.054322
395690	0.250000	0.063139
395700	0.275000	0.073388
395710	0.100000	0.069791
395720	0.225000	0.054303
395730	0.100000	0.063118
395740	0.350000	0.073363
395750	0.300000	0.069768
395760	0.225000	0.054285
395770	0.150000	0.063097
395780	0.200000	0.060004
395790	0.225000	0.057064
395800	0.275000	0.054267
395810	0.275000	0.077092
395820	0.275000	0.073314
395830	0.250000	0.069721
395840	0.300000	0.066304
395850	0.200000	0.063054
395860	0.125000	0.059964
395870	0.300000	0.069698
395880	0.275000	0.066282
395890	0.200000	0.051573
395900	0.175000	0.059944
395910	0.200000	0.057006
395920	0.250000	0.080984
395930	0.300000	0.063012
395940	0.325000	0.059924
395950	0.375000	0.069651
395960	0.175000	0.054194
395970	0.400000	0.062991
395980	0.150000	0.049012
395990	0.300000	0.069627
396000	0.150000	0.044326
396010	0.400000	0.051521
396020	0.175000	0.059884
396030	0.225000	0.056949
396040	0.200000	0.054158
396050	0.300000	0.076937
396060	0.125000	0.059863
396070	0.250000	0.069581
396080	0.275000	0.080875
396090	0.425000	0.051486
396100	0.500000	0.048963
396110	0.175000	0.056910
396120	0.275000	0.066148
396130	0.175000	0.062906
396140	0.300000	0.059823
396150	0.325000	0.056891
396160	0.200000	0.054103
396170	0.300000	0.051452
396180	0.150000	0.048930
396190	0.275000	0.069510
396200	0.225000	0.054085
396210	0.200000	0.062864
396220	0.325000	0.048913
396230	0.275000	0.069487
396240	0.425000	0.054067
396250	0.150000	0.062843
396260	0.125000	0.059763
396270	0.275000	0.069464
396280	0.175000	0.054049
396290	0.225000	0.051400
396300	0.375000	0.048881
396310	0.175000	0.056815
396320	0.250000	0.066037
396330	0.175000	0.051382
396340	0.225000	0.059723
396350	0.350000	0.056796
396360	0.250000	0.066015
396370	0.275000	0.076731
396380	0.275000	0.072970
396390	0.250000	0.069394
396400	0.150000	0.065993
396410	0.175000	0.051348
396420	0.200000	0.059683
396430	0.275000	0.056758
396440	0.200000	0.044162
396450	0.300000	0.062737
396460	0.150000	0.048815
396470	0.325000	0.056739
396480	0.150000	0.053958
396490	0.325000	0.062716
396500	0.125000	0.048799
396510	0.075000	0.069324
396520	0.275000	0.065926
396530	0.175000	0.076628
396540	0.200000	0.059623
396550	0.350000	0.056700
396560	0.200000	0.065904
396570	0.325000	0.051279
396580	0.150000	0.059603
396590	0.300000	0.069277
396600	0.150000	0.053903
396610	0.350000	0.062653
396620	0.300000	0.059583
396630	0.275000	0.069254
396640	0.175000	0.053885
396650	0.250000	0.076550
396660	0.175000	0.072799
396670	0.200000	0.056643
396680	0.200000	0.065838
396690	0.300000	0.076525
396700	0.250000	0.072774
396710	0.175000	0.069208
396720	0.275000	0.080441
396730	0.175000	0.062590
396740	0.300000	0.059522
396750	0.325000	0.069184
396760	0.350000	0.080414
396770	0.175000	0.062569
396780	0.375000	0.072725
396790	0.275000	0.069161
396800	0.175000	0.053813
396810	0.325000	0.062548
396820	0.300000	0.072701
396830	0.225000	0.056567
396840	0.200000	0.053795
396850	0.275000	0.062527
396860	0.100000	0.059463
396870	0.400000	0.056548
396880	0.200000	0.065727
396890	0.250000	0.076396
396900	0.125000	0.059443
396910	0.150000	0.056529
396920	0.275000	0.065705
396930	0.450000	0.062485
396940	0.200000	0.059423
396950	0.250000	0.056510
396960	0.350000	0.043970
396970	0.225000	0.051107
396980	0.225000	0.048602
396990	0.375000	0.056491
397000	0.375000	0.043955
397010	0.375000	0.076319
397020	0.300000	0.072579
397030	0.300000	0.069022
397040	0.300000	0.053705
397050	0.200000	0.051073
397060	0.275000	0.072554
397070	0.350000	0.056453
397080	0.250000	0.065617
397090	0.225000	0.051055
397100	0.400000	0.059343
397110	0.550000	0.056434
397120	0.225000	0.053669
397130	0.250000	0.062380
397140	0.250000	0.072506
397150	0.375000	0.056415
397160	0.175000	0.053650
397170	0.225000	0.062359
397180	0.100000	0.059303
397190	0.350000	0.068929
397200	0.200000	0.065551
397210	0.225000	0.062338
397220	0.225000	0.059283
397230	0.200000	0.056378
397240	0.200000	0.043866
397250	0.150000	0.050987
397260	0.175000	0.059263
397270	0.400000	0.056359
397280	0.250000	0.065507
397290	0.175000	0.062296
397300	0.275000	0.059243
397310	0.250000	0.068860
397320	0.250000	0.053578
397330	0.300000	0.062275
397340	0.250000	0.072384
397350	0.200000	0.056321
397360	0.225000	0.065463
397370	0.175000	0.076089
397380	0.375000	0.059203
397390	0.150000	0.056302
397400	0.275000	0.065441
397410	0.225000	0.062234
397420	0.300000	0.088410
397430	0.200000	0.056283
397440	0.275000	0.053524
397450	0.325000	0.062213
397460	0.225000	0.059164
397470	0.225000	0.056264
397480	0.100000	0.053506
397490	0.275000	0.062192
397500	0.275000	0.072287
397510	0.125000	0.056245
397520	0.275000	0.079903
397530	0.325000	0.050867
397540	0.200000	0.048374
397550	0.250000	0.068721
397560	0.375000	0.053471
397570	0.275000	0.075961
397580	0.225000	0.059104
397590	0.250000	0.083964
397600	0.275000	0.065331
397610	0.225000	0.062129
397620	0.275000	0.072214
397630	0.225000	0.045972
397640	0.225000	0.053435
397650	0.200000	0.050816
397660	0.250000	0.059064
397670	0.225000	0.056170
397680	0.175000	0.043705
397690	0.150000	0.062087
397700	0.200000	0.059044
397710	0.175000	0.056151
397720	0.250000	0.065265
397730	0.175000	0.050782
397740	0.125000	0.059025
397750	0.200000	0.056132
397760	0.150000	0.065243
397770	0.250000	0.075834
397780	0.250000	0.072117
397790	0.125000	0.068582
397800	0.325000	0.079715
397810	0.225000	0.062025
397820	0.225000	0.058985
397830	0.150000	0.068559
397840	0.300000	0.079688
397850	0.250000	0.062004
397860	0.250000	0.072068
397870	0.150000	0.056075
397880	0.375000	0.065177
397890	0.150000	0.061983
397900	0.275000	0.072044
397910	0.225000	0.056056
397920	0.225000	0.065156
397930	0.200000	0.061962
397940	0.175000	0.058925
397950	0.200000	0.068490
397960	0.350000	0.065134
397970	0.200000	0.061941
397980	0.375000	0.058906
397990	0.125000	0.056019
398000	0.325000	0.065112
398010	0.300000	0.061921
398020	0.275000	0.058886
398030	0.325000	0.068444
398040	0.150000	0.065090
398050	0.325000	0.075655
398060	0.225000	0.058866
398070	0.325000	0.055981
398080	0.175000	0.053237
398090	0.125000	0.061879
398100	0.400000	0.058846
398110	0.275000	0.055962
398120	0.175000	0.053220
398130	0.200000	0.041409
398140	0.250000	0.058827
398150	0.400000	0.055943
398160	0.150000	0.053202
398170	0.275000	0.050594
398180	0.525000	0.058807
398190	0.150000	0.055925
398200	0.200000	0.043514
398210	0.275000	0.061817
398220	0.225000	0.058787
398230	0.200000	0.045741
398240	0.200000	0.053166
398250	0.200000	0.050560
398260	0.250000	0.058767
398270	0.300000	0.055887
398280	0.200000	0.035578
398290	0.275000	0.061775
398300	0.200000	0.058748
398310	0.300000	0.055868
398320	0.200000	0.053130
398330	0.175000	0.061754
398340	0.200000	0.048050
398350	0.350000	0.045695
398360	0.150000	0.053112
398370	0.150000	0.050509
398380	0.300000	0.048034
398390	0.300000	0.055831
398400	0.375000	0.053095
398410	0.325000	0.061713
398420	0.375000	0.058688
398430	0.225000	0.055812
398440	0.475000	0.043426
398450	0.175000	0.061692
398460	0.325000	0.048002
398470	0.200000	0.045649
398480	0.275000	0.053059
398490	0.250000	0.075376
398500	0.275000	0.058649
398510	0.250000	0.068169
398520	0.250000	0.053041
398530	0.300000	0.061651
398540	0.200000	0.047969
398550	0.225000	0.068146
398560	0.200000	0.043383
398570	0.350000	0.061630
398580	0.075000	0.058610
398590	0.275000	0.068123
398600	0.175000	0.053005
398610	0.125000	0.061609
398620	0.250000	0.071610
398630	0.300000	0.055718
398640	0.300000	0.052988
398650	0.325000	0.061589
398660	0.075000	0.071586
398670	0.225000	0.055700
398680	0.350000	0.052970
398690	0.175000	0.061568
398700	0.350000	0.058550
398710	0.225000	0.055681
398720	0.225000	0.052952
398730	0.350000	0.050357
398740	0.275000	0.058531
398750	0.200000	0.055662
398760	0.200000	0.052934
398770	0.175000	0.041187
398780	0.275000	0.058511
398790	0.300000	0.045527
398800	0.175000	0.052916
398810	0.200000	0.050323
398820	0.250000	0.058491
398830	0.250000	0.101559
398840	0.200000	0.052899
398850	0.250000	0.061485
398860	0.250000	0.058472
398870	0.200000	0.045496
398880	0.275000	0.064632
398890	0.200000	0.041146
398900	0.250000	0.071442
398910	0.125000	0.045481
398920	0.175000	0.052863
398930	0.175000	0.050272
398940	0.300000	0.058433
398950	0.175000	0.055569
398960	0.150000	0.052845
398970	0.250000	0.061423
398980	0.200000	0.058413
398990	0.275000	0.055550
399000	0.475000	0.043223
399010	0.350000	0.050239
399020	0.250000	0.071370
399030	0.250000	0.055531
399040	0.150000	0.052810
399050	0.225000	0.050222
399060	0.250000	0.058374
399070	0.125000	0.055513
399080	0.300000	0.052792
399090	0.250000	0.061361
399100	0.250000	0.047744
399110	0.300000	0.067826
399120	0.250000	0.064502
399130	0.350000	0.050188
399140	0.125000	0.058334
399150	0.225000	0.045389
399160	0.350000	0.052757
399170	0.250000	0.050171
399180	0.300000	0.058315
399190	0.275000	0.055457
399200	0.225000	0.052739
399210	0.350000	0.050154
399220	0.325000	0.058295
399230	0.200000	0.045359
399240	0.150000	0.052721
399250	0.275000	0.074897
399260	0.250000	0.058276
399270	0.175000	0.055420
399280	0.325000	0.064415
399290	0.275000	0.050120
399300	0.200000	0.047664
